Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-04 20:34:23.894306,29.5,58.9,258.75,258.375,434.25,368.8125,286.3125,285.9375,409.875,397.3125,64.14769744873047,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 20:34:55.175221,29.5,58.9,259.125,256.5,432.9375,367.6875,290.0625,283.875,413.4375,397.3125,72.53489685058594,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-04 20:35:26.474796,29.5,58.9,258.75,258.9375,433.5,370.3125,288.9375,285.375,411.375,393.75,73.39684295654297,-0.01,27.904,0,0,0.0,29.952,-1,0
2016-11-04 20:35:57.770017,29.5,59.0,265.3125,264.75,443.625,374.625,290.625,291.1875,418.875,402.375,75.82981872558594,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 20:36:29.076668,29.5,59.0,264.1875,261.5625,437.4375,369.1875,296.0625,289.125,417.0,398.8125,62.63023376464844,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 20:37:00.358849,29.5,59.0,259.5,259.875,434.25,365.0625,294.5625,284.8125,413.0625,393.75,69.08439636230469,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 20:37:31.644878,29.5,59.0,254.4375,253.3125,429.375,362.4375,279.0,279.0,408.75,391.875,87.73096466064453,0.0,26.88,0,0,0.0,29.952,-1,0
2016-11-04 20:38:02.948654,29.5,59.0,251.625,251.8125,429.75,362.0625,284.625,279.5625,409.6875,393.5625,64.7035140991211,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 20:38:34.252400,29.5,58.9,253.125,252.375,425.8125,361.3125,284.0625,281.8125,406.3125,390.0,79.32976531982422,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 20:39:05.532407,29.5,58.9,251.8125,253.125,426.0,360.5625,284.0625,279.9375,406.3125,390.1875,69.79509735107422,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 20:39:36.830655,29.5,58.9,252.9375,251.625,428.625,361.875,284.4375,278.625,406.3125,389.4375,84.50579071044922,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-04 20:40:08.118896,29.5,58.9,252.9375,251.25,428.25,360.5625,283.5,280.5,404.625,387.0,73.6290283203125,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 20:40:39.425207,29.5,58.9,252.9375,251.8125,429.375,362.25,283.875,279.375,406.125,390.375,72.8014907836914,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-04 20:41:10.724324,29.5,58.9,251.4375,252.0,428.4375,362.8125,283.6875,278.625,405.5625,388.6875,80.17259216308594,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 20:41:42.029128,29.5,58.8,251.0625,251.8125,428.625,360.75,283.875,279.9375,406.3125,390.375,76.05792999267578,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-04 20:42:13.335232,29.5,58.9,253.3125,251.625,428.25,364.875,284.25,280.3125,405.375,386.25,86.51853942871094,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 20:42:44.625244,29.5,58.8,252.375,252.9375,431.625,363.75,279.1875,279.1875,405.0,390.5625,85.32212829589844,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 20:43:15.914513,29.5,58.8,254.625,253.6875,431.4375,365.4375,283.3125,283.5,405.5625,389.25,67.14936065673828,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-04 20:43:47.222555,29.5,58.8,255.375,256.125,429.9375,365.8125,285.1875,283.875,406.3125,393.375,67.85931396484375,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 20:44:18.524560,29.5,58.8,256.875,258.375,436.3125,370.3125,287.25,285.75,408.1875,392.4375,69.35234832763672,0.0,25.856,0,0,-0.01,28.928,0,0
2016-11-04 20:44:49.813729,29.5,58.8,259.875,258.5625,435.0,368.625,289.5,285.75,413.25,397.3125,80.33649444580078,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 20:45:21.115767,29.5,58.8,260.8125,260.8125,438.375,369.5625,291.0,286.125,415.3125,398.0625,75.19636535644531,-0.01,27.904,0,0,0.0,29.952,0,0
2016-11-04 20:45:52.401528,29.5,58.8,261.375,261.9375,437.25,369.75,292.3125,285.375,417.375,398.0625,83.6480712890625,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 20:46:23.701786,29.5,58.8,261.0,261.0,438.0,368.625,292.5,286.6875,414.0,398.25,65.7163314819336,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 20:46:54.982470,29.5,58.8,258.375,259.125,435.9375,366.75,293.25,282.375,411.75,395.25,75.39298248291016,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-04 20:47:26.283486,29.5,58.8,257.25,256.6875,432.9375,365.625,282.1875,282.1875,414.5625,396.375,65.84140014648438,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 20:47:57.585314,29.5,58.8,257.8125,256.6875,434.8125,365.25,288.9375,257.8125,411.9375,394.6875,74.49783325195312,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 20:48:28.889409,29.5,58.8,257.25,256.3125,435.375,366.5625,288.9375,281.625,411.9375,397.3125,81.31779479980469,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-04 20:49:00.194636,29.5,58.8,257.0625,255.1875,433.875,366.75,288.1875,284.0625,409.5,394.5,92.5059814453125,-0.01,26.88,0,0,-0.01,28.928,-1,0
2016-11-04 20:49:31.474342,29.5,58.7,256.125,255.0,432.1875,364.125,288.1875,279.0,410.25,394.5,70.35540771484375,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 20:50:02.756258,29.5,58.7,256.125,254.4375,431.4375,365.25,287.25,280.5,407.4375,390.375,76.56627655029297,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 20:50:34.055261,29.5,58.7,256.3125,254.4375,434.625,363.0,287.0625,281.8125,410.625,390.9375,72.58772277832031,-0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-04 20:51:05.341756,29.5,58.6,254.8125,254.0625,432.375,364.3125,286.6875,278.625,408.75,394.875,87.2047119140625,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-04 20:51:36.644675,29.5,58.6,254.0625,254.625,430.3125,364.125,285.9375,280.6875,408.1875,392.625,83.20767974853516,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 20:52:07.932118,29.5,58.5,254.25,251.25,430.875,362.625,286.5,278.4375,407.0625,388.5,75.3238754272461,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 20:52:39.234391,29.5,58.5,253.3125,252.5625,430.875,365.0625,285.1875,278.4375,407.4375,390.5625,85.5728988647461,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 20:53:10.516631,29.5,58.5,253.875,252.375,429.9375,365.625,285.375,278.25,405.9375,390.9375,85.76996612548828,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 20:53:41.804360,29.4,58.5,252.75,252.75,426.9375,361.6875,284.25,277.6875,406.5,388.875,75.44985961914062,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 20:54:13.092388,29.4,58.4,252.375,251.625,429.1875,361.3125,284.8125,276.75,404.4375,389.0625,87.58625793457031,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 20:54:44.397163,29.4,58.4,253.3125,250.125,422.8125,361.3125,283.125,276.9375,406.5,390.5625,84.33621215820312,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-04 20:55:15.678000,29.4,58.4,250.5,250.5,429.375,363.75,284.0625,277.6875,404.4375,387.5625,77.71649169921875,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 20:55:46.974552,29.4,58.3,251.4375,251.4375,427.6875,361.875,283.875,279.375,403.6875,389.625,77.48966217041016,0.0,27.904,-1,0,0.0,29.952,-1,0
2016-11-04 20:56:18.268107,29.4,58.4,251.8125,250.875,426.375,361.125,282.9375,277.6875,404.625,386.0625,75.48271942138672,-0.01,27.904,0,0,-0.01,27.904,0,0
2016-11-04 20:56:49.568480,29.4,58.3,250.6875,251.625,428.25,360.1875,278.0625,278.0625,405.0,388.6875,83.61719512939453,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 20:57:20.852264,29.4,58.4,251.4375,251.25,428.625,360.5625,282.9375,277.125,404.0625,388.3125,85.64105987548828,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 20:57:52.157136,29.4,58.3,251.8125,250.875,426.75,362.0625,283.3125,276.9375,403.3125,386.8125,73.59980773925781,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-04 20:58:23.447128,29.4,58.3,251.625,250.125,426.9375,362.8125,283.5,251.625,401.4375,387.1875,73.87093353271484,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 20:58:54.734624,29.4,58.3,252.0,250.5,427.125,363.1875,282.75,279.375,404.8125,388.5,79.68589782714844,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 20:59:26.038934,29.4,58.3,253.3125,252.5625,429.5625,362.25,283.875,278.0625,406.5,390.9375,67.94749450683594,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-04 20:59:57.316634,29.4,58.3,252.9375,252.375,425.4375,362.25,283.3125,279.0,405.5625,390.0,73.34989929199219,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 21:00:28.604693,29.4,58.3,256.125,254.8125,430.125,365.8125,284.0625,282.9375,408.75,390.0,75.22701263427734,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:00:59.888309,29.4,58.3,260.8125,259.5,438.75,371.4375,286.5,287.25,414.1875,399.5625,75.18168640136719,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 21:01:31.186576,29.4,58.4,262.5,261.0,437.8125,372.375,292.3125,287.8125,414.375,396.5625,69.67215728759766,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 21:02:02.483505,29.4,58.4,258.75,259.3125,436.6875,369.9375,293.8125,285.75,410.0625,395.625,75.41158294677734,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:02:33.786854,29.4,58.4,252.1875,252.75,432.9375,366.75,291.1875,278.625,405.0,388.875,77.77257537841797,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:03:05.071045,29.4,58.4,252.9375,251.8125,429.5625,365.25,283.875,279.375,407.0625,388.6875,70.52644348144531,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-04 21:03:36.374602,29.4,58.4,253.5,251.625,430.5,363.5625,283.875,278.4375,408.1875,389.625,68.34507751464844,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 21:04:07.657626,29.4,58.4,256.3125,254.8125,434.4375,363.9375,285.0,281.25,409.875,392.625,59.79623794555664,0.0,27.904,-1,0,0.0,28.928,0,0
2016-11-04 21:04:38.945557,29.4,58.4,255.375,254.625,433.3125,366.5625,282.0,282.0,407.4375,390.5625,77.51116943359375,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 21:05:10.238421,29.4,58.4,256.6875,255.75,433.6875,367.6875,286.5,282.75,410.4375,395.8125,57.578243255615234,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-04 21:05:41.524728,29.4,58.4,256.6875,256.5,433.125,366.0,282.9375,282.9375,407.4375,393.75,72.94927978515625,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:06:12.823895,29.4,58.3,255.75,256.125,433.6875,368.625,287.25,284.8125,407.625,392.4375,93.5831069946289,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-04 21:06:44.124563,29.4,58.3,255.75,255.1875,439.875,372.375,288.0,283.3125,410.4375,394.125,77.7235336303711,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 21:07:15.430998,29.4,58.3,256.6875,256.875,434.25,366.9375,288.1875,283.3125,409.3125,396.375,79.41826629638672,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:07:46.735643,29.4,58.3,258.0,255.9375,433.5,369.0,287.8125,284.25,413.0625,397.6875,66.43634033203125,-0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:08:18.028030,29.4,58.2,256.875,256.125,436.875,369.1875,288.0,282.375,410.0625,395.0625,73.89803314208984,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:08:49.316649,29.4,58.2,256.125,256.125,431.25,369.1875,288.5625,282.1875,410.0625,392.25,71.80290222167969,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 21:09:20.614427,29.4,58.2,257.4375,255.5625,434.8125,368.4375,288.1875,286.5,409.5,394.3125,93.80089569091797,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 21:09:51.904607,29.4,58.1,257.0625,256.125,436.125,366.75,285.9375,285.9375,407.625,394.5,82.67788696289062,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-04 21:10:23.204898,29.4,58.1,257.8125,256.125,434.0625,367.3125,288.375,285.1875,409.125,393.5625,98.1381607055664,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 21:10:54.510648,29.4,58.0,256.6875,255.75,430.5,366.9375,288.9375,284.0625,408.375,393.9375,91.93846130371094,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-04 21:11:25.814280,29.4,58.0,257.25,256.6875,432.0,368.25,288.375,284.25,409.875,395.25,74.90513610839844,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 21:11:57.119982,29.4,58.0,256.3125,255.75,433.5,367.125,288.5625,284.0625,407.8125,391.125,75.0041732788086,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 21:12:28.426052,29.4,57.9,257.0625,256.5,431.625,365.8125,287.625,285.5625,408.1875,394.3125,74.74152374267578,0.0,28.928,-1,0,-0.01,28.928,0,0
2016-11-04 21:12:59.729880,29.4,57.9,257.625,255.375,435.5625,366.9375,288.75,285.5625,409.3125,392.25,85.80635833740234,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:13:31.034236,29.4,57.9,256.125,256.6875,434.8125,368.625,288.375,285.5625,407.8125,395.0625,72.8331298828125,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 21:14:02.334493,29.4,57.9,257.25,256.3125,432.375,365.25,288.1875,283.6875,409.875,394.125,73.76498413085938,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:14:33.638734,29.4,57.9,256.6875,256.3125,435.5625,367.875,288.75,283.5,408.5625,394.125,84.33251190185547,0.0,28.928,0,0,-0.01,27.904,-1,0
2016-11-04 21:15:04.942961,29.4,57.9,255.9375,256.5,432.5625,365.25,288.75,284.25,411.0,393.75,90.51029205322266,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-04 21:15:36.235612,29.4,57.9,257.8125,255.9375,432.1875,366.5625,288.5625,283.5,412.5,392.8125,75.1112060546875,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 21:16:07.538126,29.4,57.9,256.6875,256.3125,433.6875,365.0625,288.75,283.125,408.75,395.4375,81.4416732788086,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-04 21:16:38.834326,29.4,57.9,256.5,255.9375,433.5,368.625,288.0,285.5625,408.0,393.75,74.10862731933594,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 21:17:10.141502,29.4,57.9,255.9375,255.5625,431.4375,367.125,288.375,284.8125,411.5625,396.5625,83.15858459472656,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 21:17:41.443637,29.3,57.9,256.125,256.6875,433.125,365.625,288.0,283.5,410.8125,392.4375,79.26907348632812,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 21:18:12.724402,29.3,57.9,256.125,255.9375,435.1875,365.625,288.1875,283.125,407.625,392.8125,66.78653717041016,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-04 21:18:44.024424,29.3,57.9,256.125,256.3125,432.9375,366.375,288.1875,283.6875,409.125,395.4375,73.68008422851562,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 21:19:15.316343,29.3,57.9,257.0625,256.3125,431.625,364.875,288.0,282.5625,405.375,392.4375,74.352294921875,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 21:19:46.622404,29.4,57.9,257.0625,256.875,434.625,366.5625,287.8125,281.8125,409.125,393.375,70.82512664794922,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-04 21:20:17.921900,29.3,57.9,257.0625,255.9375,434.0625,366.375,287.625,284.0625,410.0625,392.625,59.21465301513672,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-04 21:20:49.224548,29.3,57.9,255.9375,254.8125,434.25,365.625,288.0,282.375,413.0625,395.4375,90.42184448242188,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-04 21:21:20.505120,29.3,57.9,256.5,256.5,434.25,365.625,288.375,284.4375,407.8125,393.0,72.15916442871094,0.0,28.928,0,0,-0.01,27.904,0,0
2016-11-04 21:21:51.810444,29.3,57.9,257.625,256.6875,436.125,369.1875,288.375,283.125,408.1875,395.0625,71.66307067871094,0.0,28.928,0,0,0.0,27.904,-1,0
2016-11-04 21:22:23.101923,29.3,57.9,257.0625,256.5,434.625,365.625,288.1875,284.0625,408.75,393.0,77.53794860839844,-0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:22:54.413942,29.3,58.0,257.25,257.25,434.8125,365.4375,288.375,284.0625,411.9375,396.0,93.74435424804688,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-04 21:23:25.714291,29.3,57.9,244.5,244.3125,422.8125,353.8125,287.8125,271.5,395.25,380.4375,64.50572967529297,0.0,28.928,-1,0,-0.01,27.904,-1,0
2016-11-04 21:23:57.004747,29.3,58.0,244.875,245.0625,415.875,352.875,276.0,270.75,398.0625,382.3125,75.43657684326172,0.01,26.88,-1,0,-0.01,27.904,0,0
2016-11-04 21:24:28.304309,29.3,58.0,244.5,244.5,424.875,354.5625,275.4375,271.125,395.0625,379.3125,76.01048278808594,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 21:24:59.609005,29.3,58.0,245.0625,241.875,426.0,355.875,276.375,269.4375,395.625,380.25,67.56005859375,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 21:25:30.914849,29.3,58.0,245.4375,244.3125,425.8125,354.9375,274.875,269.625,397.5,382.125,69.39610290527344,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:26:02.217256,29.3,58.0,244.3125,243.375,421.125,352.5,275.625,270.375,398.0625,380.0625,87.15951538085938,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-04 21:26:33.518460,29.3,58.0,243.75,244.6875,419.0625,352.5,275.25,271.5,396.5625,380.4375,76.72144317626953,0.0,27.904,0,0,-0.01,27.904,0,0
2016-11-04 21:27:04.825130,29.3,57.9,245.25,243.5625,417.1875,350.4375,275.625,272.0625,397.875,381.75,65.69361877441406,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-04 21:27:36.130772,29.3,58.0,244.3125,244.3125,419.8125,353.4375,275.8125,271.5,398.4375,380.625,69.75951385498047,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 21:28:07.430627,29.3,57.9,245.0625,244.3125,420.5625,352.5,275.625,271.875,398.625,382.5,92.98645782470703,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:28:38.728905,29.3,57.9,244.6875,243.5625,422.0625,354.375,275.4375,270.1875,393.1875,380.8125,70.74665832519531,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-04 21:29:10.028793,29.3,57.9,244.6875,242.625,424.125,353.0625,275.4375,270.75,397.5,381.0,78.6162338256836,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 21:29:41.324383,29.3,57.9,244.6875,244.125,424.3125,355.875,274.875,270.75,394.3125,380.625,71.85543060302734,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-04 21:30:12.604723,29.3,57.9,244.6875,243.375,419.4375,351.9375,276.1875,271.5,395.8125,380.4375,82.96865844726562,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-04 21:30:43.897484,29.2,57.9,243.375,243.0,418.125,353.4375,276.0,272.8125,396.9375,379.5,73.7628173828125,-0.01,26.88,0,0,-0.01,29.952,-1,0
2016-11-04 21:31:15.201649,29.3,57.8,244.3125,243.9375,422.8125,355.875,275.625,271.875,396.5625,377.8125,59.176143646240234,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-04 21:31:46.484148,29.2,57.8,244.5,242.8125,423.75,354.5625,276.375,270.75,395.625,379.875,66.78399658203125,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 21:32:17.784590,29.2,57.8,244.875,243.75,422.625,351.75,275.25,272.4375,398.8125,381.1875,63.92138671875,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-04 21:32:49.084279,29.2,57.8,244.6875,242.8125,421.3125,354.9375,275.625,271.5,395.8125,380.25,87.56627655029297,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 21:33:20.387729,29.2,57.8,245.625,244.6875,421.3125,354.0,275.25,271.5,393.5625,381.5625,74.9346923828125,-0.01,27.904,0,0,0.0,28.928,-1,0
2016-11-04 21:33:51.664187,29.2,57.8,244.5,244.3125,419.4375,353.25,275.625,271.6875,397.3125,382.5,75.40631103515625,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 21:34:22.964745,29.2,57.8,243.0,243.1875,420.1875,352.3125,276.0,271.3125,396.375,379.6875,81.13085174560547,0.0,28.928,0,0,0.0,28.928,0,0
2016-11-04 21:34:54.255802,29.2,57.7,245.4375,243.9375,418.875,354.0,276.1875,272.8125,395.0625,379.5,84.13417053222656,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 21:35:25.560404,29.2,57.7,244.3125,243.75,421.5,354.75,275.625,270.5625,394.6875,380.8125,98.0980224609375,0.0,26.88,-1,0,0.0,28.928,0,0
2016-11-04 21:35:56.865170,29.2,57.7,247.125,247.6875,425.8125,355.6875,275.8125,275.0625,398.8125,381.5625,85.24356079101562,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-04 21:36:28.154558,29.2,57.7,247.5,246.5625,426.1875,356.8125,278.25,273.375,396.75,383.25,96.60269165039062,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-04 21:36:59.458568,29.2,57.7,247.3125,247.3125,426.0,357.375,278.0625,276.5625,396.5625,385.3125,96.4872055053711,-0.01,28.928,0,0,-0.01,28.928,0,0
2016-11-04 21:37:30.757484,29.2,57.7,247.3125,245.625,422.4375,356.25,278.4375,247.3125,395.8125,383.625,80.69020080566406,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-04 21:38:02.063470,29.2,57.7,246.75,246.5625,422.625,357.375,278.625,273.1875,399.75,383.8125,83.39376068115234,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-04 21:38:33.351841,29.2,57.7,246.5625,246.5625,423.375,356.4375,278.25,274.5,396.0,382.6875,94.62305450439453,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:39:04.658024,29.2,57.7,247.5,246.5625,426.75,356.4375,278.25,273.5625,396.375,383.25,70.65663146972656,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 21:39:35.964305,29.2,57.7,247.875,245.8125,423.9375,357.5625,278.25,274.3125,399.1875,383.0625,64.64920043945312,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-04 21:40:07.269263,29.2,57.7,247.3125,246.5625,423.5625,359.625,278.8125,275.25,396.1875,384.375,94.56649780273438,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-04 21:40:38.574396,29.1,57.7,248.0625,246.0,423.0,356.25,278.0625,273.75,398.0625,383.4375,84.00444793701172,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 21:41:09.867022,29.1,57.7,247.6875,246.5625,422.0625,357.0,278.625,277.125,395.8125,383.625,76.09102630615234,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-04 21:41:41.171703,29.1,57.7,247.3125,246.1875,421.875,357.5625,278.625,273.5625,398.0625,383.25,83.33744049072266,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 21:42:12.474536,29.1,57.7,247.5,246.375,423.375,356.625,278.4375,274.875,397.3125,383.25,72.3240737915039,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 21:42:43.780005,29.1,57.6,246.75,246.375,423.5625,356.4375,279.1875,275.4375,395.625,380.25,73.62056732177734,0.0,27.904,-1,0,-0.01,26.88,0,0
2016-11-04 21:43:15.086082,29.1,57.6,247.6875,246.375,420.1875,357.9375,277.875,274.875,396.375,384.0,82.31524658203125,-0.01,28.928,0,0,-0.01,29.952,0,0
2016-11-04 21:43:46.384595,29.1,57.6,246.375,247.3125,421.875,357.375,278.625,274.125,398.0625,383.625,91.56153869628906,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-04 21:44:17.691920,29.1,57.6,248.0625,246.1875,422.0625,359.0625,278.625,274.125,399.75,382.3125,83.95020294189453,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:44:48.984735,29.1,57.7,246.375,246.9375,422.4375,354.5625,278.4375,272.625,395.8125,382.125,73.91159057617188,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-04 21:45:20.290024,29.1,57.6,246.0,246.5625,423.75,356.25,279.0,273.0,398.8125,383.8125,81.51976013183594,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-04 21:45:51.595153,29.1,57.6,247.6875,246.0,422.625,356.625,278.25,274.6875,397.125,382.5,71.6070785522461,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-04 21:46:22.899124,29.1,57.7,247.3125,246.1875,423.75,357.75,278.4375,273.1875,398.25,385.3125,78.62519073486328,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-04 21:46:54.197927,29.1,57.6,247.3125,246.9375,423.1875,357.0,278.25,271.5,399.1875,382.875,78.16197967529297,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-04 21:47:25.493687,29.1,57.6,247.125,246.9375,420.75,355.5,277.875,272.0625,398.8125,383.625,92.86773681640625,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-04 21:47:56.794581,29.1,57.6,247.125,246.0,426.9375,359.25,277.875,271.5,397.3125,381.375,83.77339172363281,-0.01,28.928,0,0,0.0,29.952,0,0
2016-11-04 21:48:28.084593,29.1,57.6,246.9375,246.0,424.6875,355.3125,277.875,271.5,399.375,384.9375,88.54356384277344,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-04 21:48:59.386745,29.1,57.5,247.6875,246.0,420.9375,357.375,278.25,272.4375,398.8125,383.0625,83.46414947509766,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-04 21:49:30.684418,29.1,57.5,247.5,246.9375,425.25,355.125,278.625,272.625,400.6875,384.375,79.13693237304688,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-04 21:50:01.974732,29.1,57.5,246.375,245.625,423.0,356.0625,278.4375,273.375,395.4375,381.0,83.22450256347656,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-04 21:50:33.274493,29.1,57.5,246.9375,247.125,427.5,357.1875,278.0625,273.1875,399.0,382.6875,89.17371368408203,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-04 21:51:04.580449,29.1,57.5,246.1875,245.8125,424.3125,355.875,278.625,272.625,397.125,384.0,75.46774291992188,0.0,28.928,0,0,0.0,29.952,0,0
