Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-02 11:54:23.540100,33.9,32.2,215.8125,217.3125,425.25,339.9375,251.625,239.4375,412.6875,371.4375,46.74397277832031,0.0,26.88,0,0,-0.01,26.88,0,0
2016-11-02 11:54:54.850134,33.9,32.2,214.5,221.0625,418.125,333.0,251.625,239.8125,414.5625,369.9375,57.82603454589844,0.0,25.856,0,0,0.0,28.928,-1,0
2016-11-02 11:55:26.167746,33.8,32.2,215.625,218.25,418.875,334.875,251.8125,240.0,414.5625,369.0,51.604759216308594,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 11:55:57.483585,33.9,32.2,214.125,219.9375,421.125,334.125,251.0625,240.5625,413.8125,369.1875,51.128047943115234,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 11:56:28.810792,33.8,32.2,214.6875,219.1875,424.125,333.375,251.4375,240.375,411.1875,369.1875,56.436824798583984,0.0,26.88,0,0,0.0,26.88,0,0
2016-11-02 11:57:00.156313,33.8,32.2,214.3125,219.5625,427.5,334.5,251.625,241.125,414.9375,370.875,62.297515869140625,0.0,25.856,-1,0,0.0,26.88,0,0
2016-11-02 11:57:31.469795,33.8,32.1,215.0625,220.6875,435.5625,335.4375,251.0625,240.375,415.875,369.75,41.19013977050781,0.0,24.832,0,0,-0.01,27.904,-1,0
2016-11-02 11:58:02.775216,33.8,32.1,215.25,219.9375,430.3125,336.375,251.8125,239.8125,413.0625,370.6875,29.831199645996094,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 11:58:34.090143,33.8,32.1,214.875,219.5625,428.8125,338.0625,251.25,239.25,413.625,367.6875,17.202457427978516,0.0,25.856,0,0,0.0,26.88,-1,0
2016-11-02 11:59:05.382643,33.8,32.1,214.3125,220.3125,426.375,335.625,250.875,240.0,415.875,370.875,49.71788787841797,-0.01,24.832,-1,0,-0.01,25.856,-1,0
2016-11-02 11:59:36.725996,33.8,32.2,214.6875,221.25,427.125,336.0,251.0625,239.8125,415.125,369.0,56.867515563964844,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:00:08.029788,33.8,32.2,214.3125,219.9375,421.5,334.3125,251.0625,239.4375,414.5625,369.1875,63.85886001586914,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:00:39.346603,33.8,32.2,221.0625,221.0625,418.875,336.375,251.8125,239.0625,417.1875,368.4375,52.65643310546875,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:01:10.659623,33.8,32.2,215.8125,219.5625,417.0,335.8125,251.25,238.875,415.875,369.5625,55.919090270996094,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 12:01:41.960473,33.8,32.3,214.875,220.6875,421.6875,337.125,252.0,238.3125,414.1875,370.875,64.57530975341797,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:02:13.313781,33.8,32.3,213.9375,219.9375,419.4375,338.0625,251.4375,238.125,417.75,369.0,54.00300598144531,-0.01,26.88,0,0,0.0,26.88,-1,0
2016-11-02 12:02:44.633890,33.8,32.3,214.6875,220.6875,421.5,335.25,251.0625,238.3125,415.125,370.125,80.61676788330078,-0.01,25.856,0,0,-0.01,26.88,0,0
2016-11-02 12:03:15.961463,33.8,32.3,214.6875,219.9375,428.625,336.0,252.1875,238.3125,413.4375,367.3125,69.74446105957031,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:03:47.264582,33.8,32.4,214.5,223.125,427.875,334.875,251.4375,239.625,414.5625,370.875,46.00480651855469,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:04:18.580557,33.8,32.5,215.8125,219.75,425.4375,336.75,252.0,239.625,417.1875,370.6875,57.241859436035156,0.0,24.832,0,0,-0.01,26.88,-1,0
2016-11-02 12:04:49.890250,33.8,32.6,214.6875,222.1875,426.9375,336.1875,251.4375,239.625,414.5625,370.125,67.17264556884766,0.0,26.88,0,0,-0.01,26.88,0,0
2016-11-02 12:05:21.187075,33.7,32.6,215.0625,220.875,430.3125,337.125,251.25,239.625,416.25,370.3125,48.091094970703125,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 12:05:52.500489,33.8,32.7,215.25,222.75,436.3125,340.125,251.4375,239.4375,417.5625,370.125,55.43008804321289,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:06:23.819916,33.7,32.8,216.1875,222.9375,443.25,336.0,251.4375,240.9375,414.0,367.5,56.551170349121094,0.0,26.88,0,0,-0.01,26.88,0,0
2016-11-02 12:06:55.129963,33.7,32.9,214.5,220.875,435.1875,335.8125,251.25,240.75,414.375,368.0625,38.663753509521484,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:07:26.451406,33.7,32.9,214.3125,219.9375,433.6875,337.125,252.75,238.875,415.875,368.625,51.19045639038086,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-02 12:07:57.770604,33.7,33.0,214.875,221.25,432.0,335.4375,251.4375,240.375,414.0,368.25,50.69559860229492,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 12:08:29.116572,33.7,33.0,215.25,220.875,430.6875,336.9375,252.375,238.6875,414.75,368.8125,37.13511276245117,-0.01,25.856,0,0,-0.01,25.856,-1,0
2016-11-02 12:09:00.430142,33.7,33.0,214.125,220.5,423.5625,333.0,251.625,239.4375,414.9375,369.5625,33.638614654541016,0.0,24.832,0,0,0.0,27.904,0,0
2016-11-02 12:09:31.779947,33.7,33.0,214.3125,219.9375,424.6875,335.0625,252.75,240.0,412.3125,372.5625,44.73766326904297,0.0,25.856,0,0,0.0,26.88,-1,0
2016-11-02 12:10:03.080089,33.7,33.1,215.0625,220.3125,422.625,333.9375,251.8125,239.8125,417.0,368.625,42.70779037475586,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-02 12:10:34.409922,33.7,33.1,214.6875,220.125,418.3125,334.875,251.8125,241.5,414.375,366.5625,54.430267333984375,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:11:05.759995,33.7,33.1,215.4375,219.75,416.0625,334.6875,252.1875,241.125,412.875,370.3125,56.75871276855469,0.0,26.88,0,0,0.0,26.88,0,0
2016-11-02 12:11:37.105077,33.7,33.1,216.1875,219.5625,418.6875,333.75,252.1875,242.25,414.75,368.8125,41.78773880004883,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:12:08.410706,33.7,33.1,215.4375,218.8125,414.0,336.0,251.4375,240.5625,413.25,369.5625,59.84941482543945,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:12:39.763801,33.6,33.1,213.0,219.9375,413.25,331.875,251.625,239.8125,410.4375,367.875,54.11703109741211,0.0,26.88,0,0,0.0,26.88,-1,0
2016-11-02 12:13:11.086960,33.6,33.0,214.3125,219.5625,414.375,334.125,252.0,240.1875,412.6875,369.375,68.35794067382812,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:13:42.374115,33.6,33.0,216.1875,219.1875,414.9375,335.0625,251.4375,238.6875,415.5,368.625,44.53349685668945,0.0,26.88,0,0,-0.01,26.88,0,0
2016-11-02 12:14:13.696751,33.6,33.1,214.6875,221.0625,417.375,337.3125,251.4375,238.875,411.9375,369.375,58.05349349975586,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 12:14:45.033680,33.6,33.1,215.0625,219.5625,415.5,335.8125,251.625,238.5,410.625,366.1875,70.57939147949219,0.0,24.832,0,0,0.0,25.856,-1,0
2016-11-02 12:15:16.355819,33.6,33.2,215.625,220.6875,417.375,335.625,251.8125,239.8125,412.5,369.5625,57.757511138916016,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:15:47.659907,33.6,33.2,215.0625,221.625,417.1875,335.4375,251.625,239.8125,412.6875,366.75,45.76513671875,0.0,25.856,0,0,-0.01,27.904,0,0
2016-11-02 12:16:19.011743,33.6,33.2,215.0625,221.0625,423.5625,336.75,251.8125,239.625,414.375,369.1875,45.759761810302734,0.0,24.832,0,0,-0.01,27.904,0,0
2016-11-02 12:16:50.339293,33.6,33.3,215.8125,220.5,423.75,336.0,251.0625,238.5,413.625,368.625,34.08676528930664,0.0,26.88,-1,0,0.0,26.88,0,0
2016-11-02 12:17:21.659984,33.6,33.2,215.8125,219.375,426.1875,336.5625,251.625,239.4375,415.5,368.25,45.63968276977539,0.0,24.832,0,0,-0.01,25.856,0,0
2016-11-02 12:17:52.969897,33.6,33.2,215.625,219.375,425.625,333.75,250.6875,240.375,409.3125,366.75,43.11188888549805,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 12:18:24.286003,33.5,33.1,214.6875,219.75,422.4375,334.3125,251.4375,239.625,412.875,369.375,40.415061950683594,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 12:18:55.599467,33.5,33.1,215.4375,219.5625,422.8125,336.5625,251.625,239.625,409.875,368.4375,52.435482025146484,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:19:26.929896,33.5,33.1,215.625,219.75,422.625,334.6875,252.1875,240.75,411.0,368.625,50.89921569824219,0.0,26.88,0,0,0.0,26.88,-1,0
2016-11-02 12:19:58.249306,33.5,33.1,215.625,221.4375,431.0625,336.5625,252.1875,240.1875,413.25,368.25,45.74086380004883,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:20:29.540624,33.5,33.1,215.25,221.8125,430.875,334.875,251.8125,240.0,414.0,367.5,32.49437713623047,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:21:00.847332,33.5,33.2,215.25,220.5,432.375,337.6875,252.0,239.8125,414.1875,368.625,51.93733596801758,0.01,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:21:32.161098,33.5,33.3,214.6875,221.8125,438.375,336.0,251.8125,241.6875,410.4375,369.375,61.13739776611328,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 12:22:03.479869,33.5,33.3,216.5625,221.8125,423.75,333.9375,251.8125,242.4375,409.875,368.4375,55.09809494018555,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:22:34.836490,33.5,33.3,215.25,222.1875,431.8125,334.5,251.625,242.4375,411.5625,370.3125,64.52758026123047,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:23:06.131626,33.5,33.4,215.625,223.3125,427.5,334.875,250.875,242.0625,410.0625,367.6875,57.40830612182617,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:23:37.475530,33.5,33.4,215.625,222.9375,431.25,334.125,251.4375,242.625,409.3125,368.4375,45.17662048339844,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 12:24:08.775055,33.5,33.4,217.125,223.125,431.25,335.625,251.4375,242.0625,412.3125,368.25,60.798797607421875,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:24:40.106273,33.5,33.5,215.25,223.125,431.8125,335.625,252.1875,243.5625,410.4375,366.375,61.71744918823242,0.0,25.856,0,0,-0.01,25.856,-1,0
2016-11-02 12:25:11.426835,33.5,33.5,215.625,250.875,434.625,336.9375,251.625,242.8125,410.8125,369.5625,55.14799880981445,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:25:42.739307,33.5,33.5,215.4375,222.5625,435.375,333.9375,250.875,245.0625,410.0625,370.125,78.27059173583984,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:26:14.069930,33.5,33.5,214.5,221.625,427.5,334.125,251.625,244.5,411.0,371.4375,61.72974395751953,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 12:26:45.383935,33.5,33.5,216.1875,222.0,425.4375,334.5,250.875,243.375,409.3125,366.1875,59.585296630859375,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:27:16.679968,33.5,33.6,215.625,221.625,429.375,337.125,252.1875,243.9375,411.0,369.9375,59.98568344116211,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:27:47.996416,33.4,33.6,215.8125,222.375,424.125,335.25,251.0625,244.6875,409.6875,369.1875,47.043766021728516,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:28:19.290208,33.4,33.6,215.4375,222.1875,422.25,335.0625,251.625,242.4375,411.75,365.4375,81.69410705566406,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:28:50.596069,33.4,33.7,215.4375,222.5625,425.25,334.5,252.375,241.875,411.9375,367.875,63.03553009033203,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:29:21.910292,33.4,33.7,216.0,222.75,428.8125,337.5,251.625,242.4375,412.3125,369.5625,47.311092376708984,-0.01,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 12:29:53.261657,33.4,33.7,215.625,221.8125,427.6875,337.3125,252.375,243.5625,410.0625,369.375,48.36711883544922,0.0,24.832,0,0,-0.01,25.856,-1,0
2016-11-02 12:30:24.589465,33.4,33.8,215.4375,221.0625,425.625,334.125,251.8125,242.25,409.125,371.8125,42.256309509277344,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:30:55.909936,33.4,33.8,215.8125,221.8125,426.75,335.0625,252.375,243.1875,408.75,369.9375,56.70525360107422,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:31:27.234438,33.4,33.8,216.1875,221.8125,421.875,335.25,251.8125,241.6875,412.3125,368.4375,54.296775817871094,0.0,26.88,0,0,0.0,26.88,0,0
2016-11-02 12:31:58.552213,33.4,33.8,216.75,220.875,422.25,333.375,251.625,241.5,411.75,368.25,51.7228889465332,0.0,26.88,0,0,0.0,26.88,0,0
2016-11-02 12:32:29.879029,33.4,33.8,216.9375,221.0625,418.6875,331.5,252.9375,243.375,413.0625,367.6875,39.83974075317383,0.0,24.832,0,0,-0.01,27.904,-1,0
2016-11-02 12:33:01.190220,33.4,33.8,215.4375,221.25,420.375,334.3125,242.25,242.25,410.4375,368.0625,71.631103515625,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:33:32.535992,33.4,33.8,216.1875,222.1875,425.25,333.5625,251.4375,242.0625,412.125,368.8125,50.1870002746582,-0.01,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:34:03.854923,33.4,33.8,216.0,221.625,427.6875,338.0625,252.375,242.0625,410.625,367.5,45.463600158691406,0.0,25.856,0,0,-0.01,27.904,0,0
2016-11-02 12:34:35.179393,33.4,33.8,215.25,222.0,420.9375,333.5625,251.8125,242.0625,408.9375,369.0,75.89732360839844,0.01,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:35:06.479180,33.3,33.9,216.1875,220.6875,425.4375,336.0,251.4375,240.75,412.3125,370.875,62.789527893066406,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-02 12:35:37.791051,33.3,33.9,213.9375,221.0625,423.0,335.4375,251.8125,241.5,411.375,369.0,46.0738410949707,0.0,26.88,0,0,0.0,26.88,0,0
2016-11-02 12:36:09.119876,33.3,33.9,215.8125,222.1875,423.375,336.0,251.4375,240.9375,409.875,368.0625,48.5499267578125,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 12:36:40.429881,33.3,33.9,215.8125,221.0625,421.5,333.75,252.0,241.6875,411.1875,370.125,58.61162185668945,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:37:11.743443,33.3,33.9,215.25,221.625,423.5625,335.0625,251.625,240.75,412.6875,368.0625,44.66826629638672,-0.01,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:37:43.060062,33.3,33.9,216.1875,220.6875,426.0,336.5625,252.0,241.3125,409.6875,368.625,42.059776306152344,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 12:38:14.386383,33.3,34.0,216.5625,222.0,419.8125,331.875,251.0625,239.625,409.5,369.1875,35.8057975769043,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:38:45.699842,33.3,34.0,215.625,220.875,423.9375,335.4375,252.0,240.1875,409.3125,368.625,44.32861328125,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:39:17.020024,33.3,34.0,216.375,222.5625,420.75,335.625,251.4375,239.0625,412.6875,368.625,51.42274856567383,0.0,26.88,0,0,-0.01,25.856,0,0
2016-11-02 12:39:48.341634,33.3,34.0,216.0,220.875,419.25,332.4375,252.375,243.1875,408.0,366.375,70.80388641357422,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:40:19.659905,33.3,34.0,215.8125,221.25,423.5625,336.5625,252.0,241.3125,412.125,369.0,37.245792388916016,0.0,25.856,0,0,-0.01,27.904,0,0
2016-11-02 12:40:50.989878,33.3,34.0,216.5625,220.3125,419.8125,334.6875,251.625,241.5,409.125,366.0,39.491294860839844,0.0,24.832,0,0,-0.01,27.904,-1,0
2016-11-02 12:41:22.305941,33.3,34.0,215.625,220.5,419.4375,335.625,252.75,240.5625,411.9375,369.75,43.35472869873047,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 12:41:53.635727,33.2,34.0,217.3125,220.6875,420.5625,335.8125,251.8125,241.125,410.25,365.25,49.14818572998047,0.0,25.856,0,0,-0.01,27.904,0,0
2016-11-02 12:42:24.961910,33.2,34.0,215.625,252.0,421.875,336.1875,252.1875,241.6875,411.1875,370.125,45.100582122802734,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:42:56.289936,33.2,34.0,217.3125,219.9375,422.0625,335.0625,252.0,241.5,407.8125,366.0,62.09141159057617,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:43:27.600044,33.2,34.1,216.0,220.6875,420.375,334.875,252.1875,240.375,406.875,366.1875,53.50149154663086,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:43:58.925660,33.2,34.1,216.0,220.875,421.875,335.4375,252.0,240.1875,412.6875,367.6875,52.69349670410156,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:44:30.239380,33.2,34.1,217.125,221.625,421.125,335.0625,252.375,241.125,409.875,367.3125,52.150787353515625,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-02 12:45:01.547991,33.2,34.1,215.25,222.1875,421.125,336.0,252.0,240.1875,408.0,370.3125,33.481361389160156,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:45:32.864023,33.2,34.1,215.8125,221.0625,420.5625,336.75,251.625,241.125,408.75,364.875,60.09919738769531,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 12:46:04.180060,33.2,34.1,216.375,223.125,425.4375,334.875,252.0,242.8125,408.375,368.8125,59.272987365722656,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 12:46:35.531361,33.2,34.1,217.125,221.4375,422.8125,334.3125,251.8125,243.0,406.125,368.0625,53.843162536621094,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 12:47:06.837979,33.2,34.1,216.5625,220.875,423.1875,333.0,252.0,244.5,409.125,369.1875,42.26958084106445,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:47:38.158218,33.2,34.1,222.1875,222.1875,424.6875,336.1875,252.1875,242.25,410.25,371.4375,58.233192443847656,0.0,24.832,0,0,0.0,25.856,-1,0
2016-11-02 12:48:09.480626,33.1,34.2,216.0,222.1875,427.6875,336.0,252.0,241.3125,411.5625,369.1875,57.241127014160156,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:48:40.811336,33.1,34.2,215.4375,222.75,427.125,335.25,251.8125,240.375,410.25,367.6875,61.47319412231445,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:49:12.118072,33.1,34.2,216.1875,221.0625,428.4375,335.25,251.625,243.0,408.375,367.875,49.45598602294922,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-02 12:49:43.410212,33.1,34.2,216.375,222.375,425.8125,334.3125,252.1875,243.1875,405.375,368.0625,37.85996627807617,0.0,24.832,0,0,0.0,26.88,-1,0
2016-11-02 12:50:14.741502,33.1,34.2,215.4375,222.0,429.375,335.625,252.75,243.0,408.0,368.8125,53.70820236206055,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:50:46.067630,33.1,34.2,215.8125,221.625,430.5,336.0,252.0,243.0,408.5625,366.5625,62.08366012573242,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:51:17.391778,33.1,34.2,216.1875,222.1875,432.0,333.75,252.9375,243.5625,410.25,368.625,61.88182067871094,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:51:48.728593,33.1,34.2,217.125,222.1875,435.75,337.3125,243.75,243.75,408.75,368.25,54.39634323120117,0.0,26.88,-1,0,-0.01,27.904,-1,0
2016-11-02 12:52:20.048500,33.1,34.3,216.75,223.3125,435.375,337.125,252.1875,243.75,408.5625,366.75,52.421939849853516,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-02 12:52:51.370480,33.1,34.3,216.5625,222.1875,437.625,334.5,252.1875,243.9375,407.8125,365.4375,68.5447006225586,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 12:53:22.700396,33.1,34.3,217.5,223.125,441.0,333.9375,252.75,243.9375,408.0,368.8125,36.850685119628906,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 12:53:54.027058,33.1,34.3,216.0,222.0,441.1875,336.1875,252.375,243.75,407.8125,365.0625,50.28579330444336,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 12:54:25.350690,33.0,34.3,216.9375,222.5625,434.4375,336.9375,252.9375,243.1875,408.0,368.25,53.249168395996094,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 12:54:56.683372,33.0,34.3,215.0625,220.6875,433.875,336.75,251.8125,244.125,409.6875,369.375,57.59559631347656,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 12:55:27.996570,33.0,34.3,217.3125,222.5625,434.0625,337.125,252.75,243.5625,405.9375,367.6875,51.368919372558594,0.0,27.904,0,0,-0.01,26.88,-1,0
2016-11-02 12:55:59.316878,33.0,34.3,216.1875,221.8125,436.6875,335.0625,252.0,243.9375,406.125,367.3125,68.61748504638672,0.0,26.88,0,0,-0.01,26.88,-1,0
2016-11-02 12:56:30.622853,33.0,34.3,216.9375,222.0,438.0,334.6875,252.0,243.9375,409.875,368.625,47.668739318847656,0.0,26.88,0,0,0.0,26.88,0,0
2016-11-02 12:57:01.956808,33.0,34.3,216.9375,221.25,436.875,333.75,251.625,243.375,406.875,366.9375,46.96703338623047,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 12:57:33.280642,33.0,34.3,216.5625,222.0,437.8125,333.75,252.5625,242.8125,407.8125,365.8125,59.808135986328125,0.01,24.832,0,0,-0.01,25.856,0,0
2016-11-02 12:58:04.592016,33.0,34.3,217.125,222.1875,440.25,334.5,252.375,242.4375,408.375,369.0,40.719303131103516,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-02 12:58:35.910287,33.0,34.3,216.1875,222.5625,437.8125,337.6875,252.1875,243.0,408.75,368.8125,45.359619140625,0.0,25.856,0,0,0.0,26.88,-1,0
2016-11-02 12:59:07.240657,33.0,34.4,216.9375,222.1875,439.5,336.1875,251.8125,241.5,407.25,369.0,37.08291244506836,0.0,24.832,0,0,-0.01,25.856,-1,0
2016-11-02 12:59:38.571661,32.9,34.4,216.0,223.5,442.125,335.4375,242.8125,242.8125,408.0,366.75,50.102760314941406,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-02 13:00:09.915487,32.9,34.4,216.1875,222.375,440.625,334.875,252.0,243.0,406.6875,364.3125,27.80911636352539,0.0,25.856,0,0,0.0,27.904,-1,0
2016-11-02 13:00:41.231894,32.9,34.5,216.5625,221.25,442.6875,336.5625,252.75,243.375,408.75,368.0625,54.486629486083984,0.0,24.832,0,0,0.0,27.904,0,0
2016-11-02 13:01:12.550940,32.9,34.5,216.5625,223.5,438.75,334.6875,252.1875,242.625,405.5625,367.3125,42.50410842895508,0.0,25.856,0,0,-0.01,26.88,-1,0
2016-11-02 13:01:43.888478,32.9,34.5,216.5625,222.0,440.25,338.4375,252.9375,243.75,409.6875,366.75,41.27914047241211,0.0,25.856,0,0,0.0,27.904,0,0
2016-11-02 13:02:15.210762,32.9,34.5,217.125,223.6875,438.375,333.75,252.5625,243.1875,409.5,366.9375,35.98384475708008,-0.01,26.88,0,0,0.0,27.904,0,0
2016-11-02 13:02:46.512196,32.9,34.6,216.75,222.75,442.125,336.375,252.5625,243.9375,408.1875,367.5,33.92521667480469,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 13:03:17.846487,32.9,34.6,217.125,222.0,443.4375,334.6875,252.1875,243.375,406.5,367.5,44.898372650146484,0.0,25.856,-1,0,0.0,25.856,-1,0
2016-11-02 13:03:49.159888,32.9,34.6,216.5625,222.0,437.8125,336.0,252.1875,243.75,407.0625,368.625,57.28216552734375,0.0,25.856,0,0,-0.01,26.88,0,0
2016-11-02 13:04:20.497211,32.9,34.6,215.625,222.1875,438.75,334.875,252.0,243.1875,407.625,368.625,52.2633056640625,0.0,26.88,0,0,0.0,27.904,0,0
2016-11-02 13:04:51.799979,32.9,34.6,217.125,223.6875,439.5,336.375,251.625,246.1875,406.875,366.375,57.767032623291016,0.0,27.904,0,0,0.0,26.88,0,0
2016-11-02 13:05:23.127140,32.9,34.7,216.375,224.8125,439.5,338.0625,252.5625,246.75,403.6875,365.8125,55.90094757080078,0.0,25.856,0,0,-0.01,27.904,-1,0
2016-11-02 13:05:54.443772,32.9,34.8,216.75,224.8125,437.0625,337.125,251.625,248.25,404.0625,367.5,56.088172912597656,-0.01,25.856,0,0,-0.01,27.904,0,0
2016-11-02 13:06:25.766427,32.8,34.9,225.1875,225.1875,438.75,338.625,252.5625,246.9375,407.0625,366.1875,56.18367385864258,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-02 13:06:57.066071,32.8,35.0,216.1875,224.25,438.9375,339.5625,252.375,247.875,407.8125,367.5,79.7972640991211,0.0,24.832,0,0,-0.01,26.88,0,0
2016-11-02 13:07:28.379605,32.8,35.1,216.5625,224.25,437.0625,337.125,252.5625,247.5,405.1875,367.6875,76.8817138671875,0.0,25.856,0,0,0.0,26.88,0,0
2016-11-02 13:07:59.720170,32.8,35.2,217.3125,223.875,439.3125,336.0,252.1875,247.3125,408.5625,369.1875,57.50234603881836,0.0,25.856,0,0,0.0,26.88,-1,0
2016-11-02 13:08:31.065755,32.8,35.2,217.125,223.3125,436.6875,337.5,252.1875,247.3125,403.875,367.875,75.24764251708984,0.0,26.88,0,0,0.0,26.88,-1,0
2016-11-02 13:09:02.365558,32.8,35.3,216.75,224.8125,432.9375,334.125,252.375,248.0625,403.125,366.5625,73.33280944824219,0.01,24.832,0,0,0.0,27.904,-1,0
2016-11-02 13:09:33.663818,32.8,35.3,216.9375,223.5,433.875,333.9375,252.1875,245.8125,403.3125,366.375,43.007354736328125,0.0,25.856,0,0,-0.01,27.904,0,0
2016-11-02 13:10:04.963797,32.8,35.4,216.5625,224.25,431.0625,332.4375,246.375,246.375,404.8125,366.375,50.053123474121094,0.01,25.856,0,0,-0.01,27.904,0,0
