Time,Temperature,Humidity,NO2WE,NO2AE,COWE,COAE,O3WE,O3AE,SO2WE,SO2AE,PM 10,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1
2016-11-07 16:53:15.946036,31.0,50.1,224.0625,224.0625,410.25,337.5,254.625,256.875,372.1875,360.375,64.5050048828125,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 16:53:47.264827,31.0,50.1,224.625,224.25,410.25,334.875,255.1875,257.8125,372.75,363.375,44.2659912109375,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 16:54:18.606449,31.0,50.1,223.875,224.0625,404.625,330.9375,254.8125,257.4375,370.3125,358.875,70.7318115234375,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-07 16:54:49.909340,31.0,50.1,224.4375,223.125,408.1875,330.9375,255.0,255.5625,370.875,359.25,46.19802474975586,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 16:55:21.224732,31.0,50.1,222.9375,223.3125,409.6875,335.625,255.0,255.0,374.625,363.1875,18.069995880126953,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 16:55:52.566438,31.0,50.2,223.875,224.4375,411.375,333.5625,254.625,255.75,369.9375,359.8125,58.02509689331055,0.0,28.928,-1,0,0.0,28.928,-1,0
2016-11-07 16:56:23.896590,31.0,50.2,224.25,223.3125,411.75,335.0625,254.625,253.875,374.625,359.25,56.8717155456543,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-07 16:56:55.195551,31.0,50.2,223.5,223.6875,409.3125,334.3125,254.625,255.5625,373.875,359.0625,52.50334167480469,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 16:57:26.494674,31.0,50.3,224.0625,223.5,405.375,332.625,255.0,255.75,373.3125,361.5,45.460357666015625,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 16:57:57.814752,31.0,50.3,223.875,224.0625,409.875,333.1875,255.1875,258.375,373.6875,360.5625,60.090415954589844,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 16:58:29.136750,31.0,50.3,222.9375,225.5625,410.25,331.6875,255.1875,258.0,371.625,361.6875,57.3037109375,0.01,26.88,0,0,-0.01,29.952,-1,0
2016-11-07 16:59:00.461575,31.0,50.4,222.9375,223.6875,408.9375,335.625,254.625,255.375,369.9375,360.75,68.98197937011719,-0.01,27.904,0,0,0.0,29.952,-1,0
2016-11-07 16:59:31.783741,31.0,50.4,224.0625,223.6875,412.6875,334.125,254.8125,254.25,372.75,357.9375,81.26421356201172,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:00:03.108897,31.0,50.4,224.0625,223.5,411.75,333.0,254.625,254.0625,373.875,358.5,63.91680145263672,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-07 17:00:34.409275,31.0,50.4,223.125,224.0625,416.8125,331.6875,254.25,254.4375,370.5,357.375,35.40919876098633,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 17:01:05.724647,31.0,50.4,222.75,223.3125,418.6875,337.3125,255.0,254.4375,372.9375,357.1875,55.891605377197266,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 17:01:37.051192,31.0,50.4,223.875,224.625,417.375,333.9375,255.375,255.9375,371.625,362.4375,53.90534210205078,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 17:02:08.374617,31.0,50.4,223.5,224.25,411.75,330.1875,254.625,257.625,371.25,360.9375,53.18906021118164,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:02:39.691849,31.0,50.3,224.25,223.6875,410.0625,330.375,255.1875,256.3125,372.9375,361.5,61.57246398925781,0.0,26.88,0,0,-0.01,28.928,0,0
2016-11-07 17:03:11.010857,31.0,50.3,223.6875,224.0625,408.5625,332.4375,254.4375,255.375,373.125,358.125,47.04993438720703,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:03:42.335327,31.0,50.3,223.3125,224.0625,409.875,331.125,254.4375,256.125,371.8125,359.8125,73.09578704833984,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-07 17:04:13.654914,31.0,50.2,223.3125,223.6875,408.9375,335.625,254.4375,257.0625,369.75,360.0,55.720985412597656,0.0,28.928,-1,0,0.0,29.952,-1,0
2016-11-07 17:04:44.975272,31.0,50.2,223.5,222.75,413.4375,335.8125,254.8125,255.5625,370.6875,358.6875,55.47417068481445,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:05:16.308024,31.0,50.2,223.6875,223.3125,410.625,331.875,254.625,258.375,371.25,360.375,18.785350799560547,0.0,26.88,0,0,0.0,27.904,-1,0
2016-11-07 17:05:47.631170,31.0,50.2,224.0625,224.0625,409.125,333.9375,254.625,255.1875,371.25,359.0625,15.255388259887695,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:06:18.954874,31.0,50.1,224.0625,222.9375,413.0625,333.5625,255.0,255.0,369.75,359.0625,59.33530807495117,-0.01,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:06:50.278467,31.0,50.2,224.25,222.9375,409.875,332.8125,254.4375,255.5625,371.4375,362.25,43.448909759521484,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 17:07:21.590436,31.0,50.1,224.4375,223.125,408.0,331.875,255.0,255.0,371.625,359.625,67.90709686279297,-0.01,28.928,0,0,0.0,28.928,-1,0
2016-11-07 17:07:52.904193,31.0,50.2,224.0625,223.6875,411.0,334.6875,254.8125,254.25,373.5,360.0,60.27141571044922,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:08:24.224655,31.0,50.1,223.6875,223.125,411.75,333.375,255.0,254.25,373.5,359.25,40.64812469482422,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:08:55.512715,31.0,50.2,223.875,224.4375,410.8125,333.75,254.4375,254.8125,372.375,361.875,54.92210006713867,0.0,28.928,0,0,0.0,27.904,-1,0
2016-11-07 17:09:26.831255,31.0,50.1,224.0625,223.5,412.125,334.6875,254.4375,254.625,370.6875,357.75,53.412864685058594,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:09:58.152149,31.0,50.1,223.3125,224.4375,411.1875,336.1875,255.1875,256.5,373.6875,359.4375,60.773067474365234,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:10:29.494574,31.0,50.1,223.6875,225.5625,411.75,335.0625,254.625,255.375,369.9375,357.75,52.579097747802734,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 17:11:00.791163,31.0,50.1,224.4375,223.875,411.9375,333.9375,254.8125,259.125,371.25,362.625,73.58916473388672,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:11:32.111022,31.0,50.1,223.125,224.4375,408.375,337.125,254.25,259.125,369.375,359.0625,70.97592163085938,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 17:12:03.415291,31.0,50.1,223.125,224.25,406.6875,336.375,256.3125,256.3125,374.25,360.5625,68.65937805175781,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 17:12:34.746410,31.0,50.1,223.5,225.375,406.875,334.875,255.0,254.8125,373.3125,360.5625,56.02940368652344,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 17:13:06.046577,31.0,50.1,224.0625,223.5,408.0,333.9375,254.8125,255.9375,372.1875,358.3125,62.49906539916992,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 17:13:37.357158,31.0,50.1,224.25,254.8125,408.375,330.75,256.3125,256.3125,374.4375,361.875,52.37910842895508,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:14:08.684847,31.0,50.1,223.6875,223.6875,409.3125,333.1875,254.8125,256.125,371.8125,359.25,51.722171783447266,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:14:40.004787,31.0,50.1,223.6875,222.9375,408.0,333.9375,254.25,255.375,373.5,358.125,55.23176956176758,0.0,27.904,-1,0,-0.01,29.952,-1,0
2016-11-07 17:15:11.325805,31.0,50.1,224.0625,223.5,406.875,334.3125,255.0,255.5625,367.5,357.9375,59.91886520385742,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-07 17:15:42.652892,31.0,50.1,224.8125,223.875,412.5,334.125,255.0,257.4375,372.375,362.25,40.391963958740234,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-07 17:16:13.974672,31.0,50.1,225.1875,224.25,410.25,335.25,254.25,256.875,371.0625,359.625,51.172828674316406,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:16:45.320487,31.0,50.1,224.4375,223.875,409.5,333.5625,255.375,255.1875,371.8125,359.625,48.891273498535156,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-07 17:17:16.641936,31.0,50.1,222.9375,222.75,411.9375,334.5,254.625,256.3125,373.125,357.75,49.362911224365234,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:17:47.945423,31.0,50.1,223.5,224.4375,411.75,333.375,255.1875,255.0,372.75,360.1875,74.37605285644531,-0.01,26.88,-1,0,0.0,28.928,0,0
2016-11-07 17:18:19.270427,31.0,50.1,223.875,223.125,409.125,331.6875,255.0,255.0,371.25,360.375,61.17789077758789,0.01,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 17:18:50.594764,31.0,50.1,222.0,222.1875,410.625,333.375,254.8125,254.0625,373.5,362.0625,60.379302978515625,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:19:21.923307,31.0,50.1,223.5,224.8125,411.0,332.625,255.1875,255.75,370.3125,361.3125,62.35477066040039,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-07 17:19:53.247856,31.0,50.1,223.5,223.6875,409.6875,333.9375,254.4375,255.9375,373.5,360.9375,54.042694091796875,0.0,26.88,0,0,-0.01,24.832,0,0
2016-11-07 17:20:24.578691,31.0,50.0,223.5,223.3125,410.4375,334.875,255.5625,254.4375,372.9375,361.5,54.293277740478516,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:20:55.889222,31.0,50.0,224.4375,223.5,405.9375,331.875,254.8125,258.9375,372.1875,357.9375,54.69563293457031,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 17:21:27.216758,31.0,50.0,223.5,223.5,411.5625,333.1875,254.625,256.6875,373.6875,358.3125,10.324702262878418,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 17:21:58.524842,31.0,50.0,224.0625,223.875,408.1875,332.4375,255.0,256.3125,371.8125,361.5,66.34374237060547,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 17:22:29.849815,31.0,50.1,223.5,223.3125,407.625,330.1875,255.375,255.375,370.3125,358.5,55.4488525390625,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-07 17:23:01.166056,31.0,50.1,222.75,223.3125,408.375,333.0,254.8125,255.1875,373.875,359.8125,64.73318481445312,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 17:23:32.474623,31.0,50.1,223.5,222.9375,408.1875,333.5625,255.0,253.125,371.8125,358.6875,57.844505310058594,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:24:03.794799,31.0,50.1,222.1875,223.875,409.875,334.875,254.8125,255.5625,371.0625,360.5625,49.94009017944336,0.0,28.928,0,0,0.0,29.952,0,0
2016-11-07 17:24:35.137907,30.9,50.1,223.6875,223.875,409.5,333.1875,254.625,257.0625,371.8125,360.9375,63.99542236328125,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:25:06.454763,31.0,50.1,223.875,223.5,411.0,334.6875,254.625,255.1875,372.5625,358.875,46.72289276123047,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-07 17:25:37.779572,30.9,50.1,223.6875,223.875,407.625,332.25,254.625,255.9375,370.6875,360.0,68.46900939941406,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 17:26:09.111738,31.0,50.1,224.25,223.6875,410.25,335.25,254.625,256.3125,370.5,362.4375,65.97014617919922,0.0,29.952,0,0,0.0,28.928,0,0
2016-11-07 17:26:40.424564,31.0,50.1,224.0625,222.5625,409.875,333.1875,254.8125,254.25,372.0,359.0625,52.39213180541992,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:27:11.751278,30.9,50.2,223.875,224.25,407.4375,334.125,255.0,254.4375,374.8125,361.125,55.214542388916016,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 17:27:43.084870,31.0,50.2,225.375,225.375,408.5625,334.6875,254.8125,259.5,369.9375,357.75,72.74629211425781,0.0,28.928,-1,0,0.0,28.928,0,0
2016-11-07 17:28:14.407793,31.0,50.2,224.25,224.4375,405.9375,332.4375,254.625,256.875,372.5625,360.375,57.99076843261719,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:28:45.724664,30.9,50.3,224.8125,224.625,406.3125,333.0,255.0,257.4375,372.5625,360.75,66.5635757446289,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:29:17.015997,30.9,50.3,223.6875,224.0625,409.875,331.3125,254.8125,255.75,371.625,358.5,56.15232467651367,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-07 17:29:48.334887,30.9,50.3,223.6875,223.5,413.625,332.0625,255.0,255.5625,373.875,358.3125,51.99241256713867,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:30:19.634809,31.0,50.4,224.0625,225.1875,409.3125,331.3125,254.8125,257.0625,370.875,357.9375,62.09496307373047,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-07 17:30:50.974856,30.9,50.4,223.6875,223.875,410.4375,331.3125,255.0,255.5625,372.5625,360.0,67.22583770751953,0.0,27.904,0,0,0.0,27.904,-1,0
2016-11-07 17:31:22.295529,30.9,50.4,224.0625,223.5,410.8125,331.3125,254.625,255.1875,372.0,357.9375,51.30363464355469,0.0,26.88,0,0,0.0,29.952,0,0
2016-11-07 17:31:53.622602,30.9,50.5,224.4375,223.875,411.5625,331.875,253.875,253.5,372.75,358.125,55.63815689086914,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:32:24.947323,31.0,50.5,223.6875,225.0,409.875,332.8125,254.625,256.875,373.125,358.6875,68.61031341552734,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 17:32:56.273207,30.9,50.5,223.6875,224.25,410.0625,331.5,253.875,256.5,373.125,362.25,70.0246353149414,-0.01,26.88,0,0,0.0,28.928,-1,0
2016-11-07 17:33:27.584689,30.9,50.5,223.875,224.625,411.9375,332.625,254.25,256.5,369.9375,358.6875,54.88088607788086,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-07 17:33:58.908340,30.9,50.5,223.3125,224.625,410.25,329.625,255.1875,258.75,372.0,358.5,51.071258544921875,0.0,26.88,0,0,0.0,28.928,0,0
2016-11-07 17:34:30.224762,30.9,50.4,225.0,223.5,411.75,330.9375,254.8125,256.3125,372.75,359.4375,80.79472351074219,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 17:35:01.550918,30.9,50.4,224.25,224.25,413.4375,333.5625,255.375,255.9375,372.1875,360.5625,69.44415283203125,0.0,27.904,-1,0,-0.01,29.952,0,0
2016-11-07 17:35:32.840925,30.9,50.4,223.6875,223.5,410.625,331.125,255.1875,255.375,373.125,359.8125,64.63316345214844,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:36:04.170617,30.9,50.4,223.6875,223.6875,409.3125,330.1875,254.4375,255.9375,371.625,357.375,67.23279571533203,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 17:36:35.474746,30.9,50.4,223.125,224.25,408.75,334.125,254.4375,254.8125,370.5,359.8125,49.278751373291016,-0.01,26.88,0,0,-0.01,28.928,0,0
2016-11-07 17:37:06.778505,30.9,50.4,223.6875,224.4375,411.9375,334.3125,254.8125,255.1875,373.5,363.5625,49.80232238769531,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:37:38.088713,30.9,50.4,223.875,223.875,411.1875,333.1875,255.375,255.5625,372.1875,360.5625,76.85958099365234,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:38:09.416624,30.9,50.4,222.5625,223.6875,410.0625,331.125,255.0,253.3125,372.75,359.25,66.06060028076172,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-07 17:38:40.743183,30.9,50.4,223.5,224.25,408.5625,331.875,254.625,254.0625,375.9375,360.0,65.66184997558594,0.0,28.928,0,0,-0.01,28.928,0,0
2016-11-07 17:39:12.041127,30.9,50.4,224.25,224.625,409.3125,330.75,254.625,254.4375,372.5625,362.25,57.316062927246094,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:39:43.344916,30.9,50.4,223.6875,223.875,411.1875,332.0625,254.8125,253.6875,373.6875,360.375,56.34001922607422,0.0,26.88,0,0,-0.01,28.928,-1,0
2016-11-07 17:40:14.664688,30.9,50.4,224.0625,223.5,411.5625,331.6875,255.0,253.6875,372.5625,361.6875,72.9088134765625,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:40:45.984659,30.9,50.4,223.5,224.25,409.875,332.4375,255.0,257.0625,369.5625,359.25,63.66127395629883,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 17:41:17.296831,30.9,50.4,223.875,223.5,408.75,332.8125,255.1875,254.4375,370.875,359.625,57.715789794921875,0.0,28.928,-1,0,-0.01,29.952,0,0
2016-11-07 17:41:48.638509,30.9,50.4,224.25,223.5,409.875,333.9375,255.1875,257.625,371.8125,360.5625,58.208003997802734,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 17:42:19.970650,30.9,50.4,223.3125,223.6875,409.125,332.4375,254.4375,256.5,371.4375,359.25,57.437705993652344,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 17:42:51.299307,30.9,50.4,224.0625,222.9375,410.25,329.25,255.0,255.75,372.1875,360.1875,63.20671081542969,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 17:43:22.605227,30.9,50.3,223.6875,224.25,410.25,331.6875,254.8125,257.0625,369.5625,356.625,57.67359924316406,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:43:53.950915,30.9,50.3,222.1875,222.1875,410.4375,333.375,254.8125,257.25,371.625,359.8125,66.36055755615234,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-07 17:44:25.260122,30.9,50.3,223.875,222.9375,405.9375,331.125,254.8125,257.625,367.3125,357.75,53.086204528808594,0.0,27.904,0,0,0.0,29.952,0,0
2016-11-07 17:44:56.579816,30.9,50.3,224.0625,223.6875,408.9375,335.0625,254.625,256.6875,370.125,359.4375,58.628211975097656,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:45:27.884685,30.9,50.3,224.25,225.375,410.625,334.125,255.9375,255.9375,371.4375,359.4375,62.468997955322266,0.01,27.904,0,0,-0.01,28.928,0,0
2016-11-07 17:45:59.189555,30.9,50.2,225.0,223.3125,410.0625,333.375,255.0,257.625,372.375,361.3125,61.266910552978516,-0.01,28.928,0,0,0.0,29.952,-1,0
2016-11-07 17:46:30.494706,30.9,50.3,223.875,222.75,405.5625,331.125,254.8125,257.0625,370.6875,360.375,66.67573547363281,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 17:47:01.812718,30.9,50.3,224.25,223.5,408.375,334.6875,255.0,256.875,369.5625,360.0,64.61466217041016,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:47:33.147292,30.9,50.3,224.25,223.875,407.625,332.625,254.0625,255.375,373.3125,358.875,56.83810043334961,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-07 17:48:04.463041,30.9,50.3,223.125,224.4375,407.25,334.875,255.0,253.125,372.1875,359.25,58.2236213684082,0.0,25.856,0,0,0.0,28.928,-1,0
2016-11-07 17:48:35.780592,30.9,50.3,224.0625,224.8125,410.0625,333.1875,254.625,255.375,372.0,359.625,70.39021301269531,0.0,26.88,0,0,-0.01,27.904,0,0
2016-11-07 17:49:07.092502,30.9,50.3,224.625,254.4375,407.25,332.8125,255.1875,256.5,372.75,360.375,49.977699279785156,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 17:49:38.424948,30.9,50.3,222.0,224.4375,407.4375,332.0625,254.4375,254.625,369.75,359.4375,54.21217727661133,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 17:50:09.739225,30.9,50.3,224.25,224.25,407.8125,331.875,255.0,257.25,370.125,358.5,61.82115936279297,0.0,27.904,-1,0,-0.01,28.928,-1,0
2016-11-07 17:50:41.069891,30.9,50.3,222.375,223.5,409.3125,334.6875,254.625,255.75,371.4375,359.0625,35.00333023071289,0.0,26.88,0,0,-0.01,29.952,0,0
2016-11-07 17:51:12.396308,30.9,50.3,223.6875,224.625,410.0625,330.375,254.8125,254.625,372.375,360.375,47.36705017089844,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:51:43.704821,30.9,50.3,223.3125,223.3125,412.5,333.75,254.4375,254.4375,373.6875,360.75,64.10659790039062,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 17:52:15.044503,30.9,50.3,224.4375,223.6875,411.1875,332.25,255.1875,254.8125,373.125,360.0,60.79376220703125,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:52:46.356213,30.9,50.3,223.5,224.0625,415.3125,334.6875,254.625,255.0,370.3125,359.4375,74.23968505859375,0.0,27.904,0,0,0.0,29.952,-1,0
2016-11-07 17:53:17.680612,30.9,50.3,223.5,224.0625,412.125,333.75,254.25,254.4375,371.0625,360.375,59.64242935180664,0.0,27.904,0,0,0.0,27.904,0,0
2016-11-07 17:53:48.985459,30.9,50.3,223.6875,224.625,413.625,333.375,254.4375,254.8125,371.8125,359.4375,54.96200942993164,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:54:20.294608,30.9,50.4,225.1875,224.8125,415.125,334.3125,254.4375,253.875,374.8125,361.5,59.92977523803711,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:54:51.626516,30.9,50.4,223.125,224.8125,416.0625,335.0625,254.4375,255.5625,373.6875,361.125,49.52785873413086,0.0,28.928,0,0,0.0,28.928,-1,0
2016-11-07 17:55:22.951768,30.9,50.4,223.3125,225.1875,413.0625,330.75,254.8125,256.5,373.6875,358.6875,67.2718734741211,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 17:55:54.271782,30.9,50.4,223.3125,224.8125,414.75,334.3125,254.625,255.0,373.125,361.3125,63.908382415771484,-0.01,26.88,-1,0,-0.01,29.952,-1,0
2016-11-07 17:56:25.606513,30.9,50.4,223.5,224.25,413.625,335.4375,255.1875,252.75,371.625,362.25,58.067138671875,0.0,27.904,0,0,-0.01,27.904,-1,0
2016-11-07 17:56:56.903486,30.9,50.4,224.25,224.25,412.125,333.5625,254.8125,253.125,372.375,360.5625,46.75169372558594,0.0,28.928,0,0,-0.01,29.952,-1,0
2016-11-07 17:57:28.204749,30.9,50.4,223.5,225.0,410.8125,333.5625,254.0625,256.6875,373.6875,360.0,64.0643310546875,0.0,27.904,0,0,-0.01,29.952,-1,0
2016-11-07 17:57:59.524792,30.9,50.4,223.5,223.875,410.4375,332.8125,255.5625,257.8125,370.5,360.375,64.92686462402344,0.0,28.928,0,0,-0.01,29.952,0,0
2016-11-07 17:58:30.832185,30.9,50.4,223.875,223.3125,410.25,331.3125,254.8125,256.6875,374.625,361.6875,75.92932891845703,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 17:59:02.124631,30.9,50.4,222.9375,222.5625,411.0,333.5625,254.8125,257.0625,374.0625,362.8125,58.53502655029297,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 17:59:33.444663,30.9,50.3,224.0625,224.0625,410.625,330.0,255.1875,257.0625,370.3125,357.0,56.5098991394043,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 18:00:04.765288,30.9,50.3,224.4375,224.4375,411.0,334.3125,254.8125,256.3125,374.4375,360.5625,43.53422927856445,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 18:00:36.106223,30.9,50.3,224.0625,224.625,413.8125,333.375,255.0,256.6875,372.5625,359.0625,57.17454147338867,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 18:01:07.431236,30.9,50.4,222.375,223.875,413.0625,333.1875,255.375,257.8125,371.0625,357.375,55.71183776855469,0.0,26.88,0,0,-0.01,27.904,-1,0
2016-11-07 18:01:38.751246,30.9,50.4,223.5,223.3125,408.75,334.125,255.75,253.875,372.9375,362.8125,55.05489730834961,0.0,28.928,0,0,0.0,29.952,-1,0
2016-11-07 18:02:10.075506,30.9,50.4,223.3125,224.4375,414.9375,332.0625,254.25,253.6875,372.75,360.9375,53.30687713623047,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 18:02:41.394589,30.9,50.3,222.75,223.5,410.0625,332.4375,255.0,253.6875,373.875,360.0,69.35910034179688,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 18:03:12.720560,30.9,50.4,223.6875,224.4375,411.75,335.0625,254.8125,253.875,370.875,361.5,56.291038513183594,0.0,26.88,0,0,0.0,28.928,-1,0
2016-11-07 18:03:44.049295,30.9,50.4,224.0625,222.9375,410.0625,329.625,255.1875,252.9375,372.375,358.5,60.693294525146484,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 18:04:15.376365,30.9,50.4,223.3125,225.375,412.875,334.3125,254.625,256.5,373.3125,359.8125,60.84279251098633,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 18:04:46.700855,30.9,50.4,225.0,225.0,411.9375,336.5625,255.0,254.8125,372.75,359.8125,75.22438049316406,0.0,27.904,-1,0,-0.01,28.928,0,0
2016-11-07 18:05:18.027181,30.9,50.4,224.25,224.25,411.0,331.875,254.625,255.9375,372.9375,360.1875,62.06214904785156,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 18:05:49.354754,30.9,50.4,222.9375,223.125,413.25,333.5625,254.8125,255.0,373.125,359.25,74.09735107421875,0.0,27.904,0,0,0.0,28.928,-1,0
2016-11-07 18:06:20.664891,30.9,50.4,223.875,223.3125,410.625,334.6875,255.1875,253.6875,375.5625,360.1875,19.287492752075195,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 18:06:51.974549,30.9,50.4,223.3125,223.875,415.125,334.875,255.0,252.75,375.0,358.6875,9.539915084838867,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 18:07:23.299470,30.9,50.4,223.125,224.8125,412.3125,331.875,254.25,255.1875,372.1875,360.375,58.985862731933594,0.0,27.904,0,0,0.0,28.928,0,0
2016-11-07 18:07:54.612719,30.9,50.4,224.625,222.9375,414.375,334.3125,254.4375,253.3125,372.0,358.6875,75.75863647460938,0.0,27.904,0,0,-0.01,28.928,-1,0
2016-11-07 18:08:25.904666,30.9,50.4,223.125,224.8125,415.5,333.0,254.8125,252.375,374.625,359.8125,52.42613983154297,0.0,27.904,0,0,-0.01,28.928,0,0
2016-11-07 18:08:57.236730,30.9,50.4,223.125,223.875,411.75,332.25,254.8125,253.125,371.625,360.75,60.290748596191406,0.0,27.904,0,0,-0.01,29.952,0,0
2016-11-07 18:09:28.543572,30.9,50.4,224.25,222.75,409.6875,330.5625,255.0,253.6875,373.5,357.9375,75.91354370117188,0.0,28.928,0,0,-0.01,28.928,-1,0
2016-11-07 18:09:59.866358,30.9,50.4,224.625,223.125,413.8125,332.625,254.625,254.25,371.8125,359.8125,52.56277084350586,0.01,27.904,0,0,0.0,29.952,-1,0
