Time	Temp	CO	O3	SO2	NO2	PM1	PM2.5	PM10	Humidity	Latitude	Longitude	Altitude	Speed	Climb	Heading	EPS	EPX	EPV	EPT	BATV	BATI	BATP	SOLV	SOLI	SOLP
2016-03-27 14:19:42.284942	20.4714	1.35494319255	1.29348197545	0.178767639644	0.355529701942	1.5725721689527075	5.343631162632844	8.278696029120953	44.6134	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	7.436	-1	0
2016-03-27 14:49:44.207820	20.5358	1.35494363587	1.29348228567	0.178767894765	0.355529775237	1.2991668791527398	4.319920291819456	6.504990053476888	43.614	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	12.556	-1	0
2016-03-27 15:19:45.486399	20.5143	1.35494379179	1.29348237106	0.178768000036	0.355529840454	1.1639813052160841	3.7900263827258263	5.637624597611205	43.2172	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	3.34	-1	0
2016-03-27 15:49:46.897007	20.5787	1.35494394748	1.29348252667	0.178768143729	0.355529886448	1.1066858527573897	3.69765497317233	6.094041112173406	45.0025	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	3.34	-1	0
2016-03-27 16:19:48.532885	20.6752	1.35494429346	1.29348279563	0.178768384736	0.355529977364	1.3734016259849557	4.717593142229217	7.6456891004020955	49.8853	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	30.988	-1	0
2016-03-27 16:49:50.706654	20.7396	1.35494473922	1.29348310388	0.178768609012	0.35553004659	1.6135722712211356	5.554312633074952	8.973430513101217	53.4254	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	29.964	-1	0
2016-03-27 17:19:52.119142	20.7074	1.3549452808	1.29348353502	0.178769041703	0.355530198959	1.6980893510875659	5.980705769833241	9.535411671300361	50.2592	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	29.964	-1	0
2016-03-27 17:49:54.121640	20.7396	1.35494562521	1.29348375801	0.178769297583	0.355530309385	1.6639929278009742	5.991855535634171	10.482971095474515	49.1682	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-27 18:19:56.412329	20.7932	1.35494579705	1.29348388998	0.178769452737	0.355530344705	1.624583250980758	5.647559413895804	8.744863275592849	50.1142	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-27 18:49:58.193238	20.8897	1.35494607781	1.29348410767	0.178769574589	0.355530412494	1.6501043453470678	5.631555750491794	8.434846282446498	53.6695	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 19:20:00.010292	20.8039	1.35494593365	1.29348396358	0.178769388879	0.355530397172	1.53759596809833	5.218567589154611	7.698622464428286	56.6144	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	26.892	-1	0
2016-03-27 19:50:01.659356	20.761	1.35494586349	1.29348392303	0.178769347353	0.35553037755	1.421627908768608	4.742180856839539	6.998015864172483	56.9501	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	27.916	-1	0
2016-03-27 20:20:03.094521	20.7288	1.35494554078	1.29348367377	0.178769133911	0.355530290462	1.452874019620685	4.806434381634637	6.880603143500011	56.8815	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 20:50:04.567470	20.7503	1.35494533268	1.2934835115	0.178768945735	0.355530252357	1.48547481219915	4.815919548471622	6.860041964945309	57.3621	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 21:20:05.889752	20.7074	1.35494534111	1.29348352653	0.178768997601	0.355530234233	1.453875610644865	4.81539747884413	6.861111956998033	57.6368	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 21:50:07.530208	20.6216	1.3549450466	1.29348329287	0.178768811995	0.355530180882	1.4351303273443818	4.781914767206024	7.107346575759588	58.1861	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 22:20:09.627901	20.6538	1.35494492788	1.29348319323	0.17876875783	0.355530159185	1.4697014769241654	4.7787047328769106	6.96078875096592	58.1632	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	28.94	-1	0
2016-03-27 22:50:11.923631	20.643	1.35494481293	1.29348313754	0.178768666993	0.355530158193	1.5843836253387689	4.9135771640659085	7.254505578406464	58.2319	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	26.892	-1	0
2016-03-27 23:20:13.392253	20.5894	1.3549446973	1.29348304481	0.17876859178	0.355530119377	1.8416930054135892	5.358656935829485	7.718379250373953	58.1098	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	27.916	-1	0
2016-03-27 23:50:14.712081	20.6323	1.3549444064	1.29348287114	0.178768452553	0.355530046961	1.8498645704115522	5.6284843585298825	8.236545960079027	57.8428	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	28.94	-1	0
2016-03-28 00:20:16.627022	20.7181	1.35494446499	1.29348289035	0.178768468332	0.355530062407	1.8084512136319582	5.647983103571425	7.942804826797158	57.8657	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	30.988	-1	0
2016-03-28 00:50:18.885223	20.6859	1.35494463058	1.29348303208	0.178768618084	0.355530075732	1.9480213065736391	6.205145821063476	9.016617747806233	57.5452	24.486289	54.353442	30	0	0	0	0	0	0	0	5.392	0	0	12.548	-1	0
2016-03-28 01:20:20.925213	20.5036	1.35494351597	1.29348221898	0.178767884576	0.355529833922	1.9967951195315905	6.575163154669111	9.335823673570182	57.6444	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	12.548	-1	0
2016-03-28 01:50:22.144239	20.332	1.35494244407	1.29348138418	0.178767122676	0.355529570008	2.014633404952698	6.605489134700275	9.379410006574663	57.4842	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	13.572	-1	0
2016-03-28 02:20:23.706643	20.2677	1.35494157237	1.29348076634	0.17876660636	0.35552936518	1.9859289416200934	6.574922910361357	9.335367566298592	57.1485	24.486289	54.353442	30	0	0	0	0	0	0	0	4.368	0	0	13.572	-1	0
